0.06;-0.49;0.30;-0.01;-1.05;0.04;
0.49;-0.12;0.18;-0.01;-1.05;0.03;
-0.37;-0.37;0.18;-0.01;-1.04;0.03;
-0.06;-0.30;-0.12;-0.01;-1.04;0.04;
-0.24;-0.18;0.30;-0.01;-1.04;0.04;
-0.18;-0.24;0.24;-0.02;-1.04;0.03;
0.18;-0.49;0.43;-0.01;-1.04;0.04;
-0.06;-0.24;0.37;-0.01;-1.04;0.04;
-0.37;0.06;-0.06;-0.01;-1.04;0.04;
-0.37;-0.61;-0.24;-0.01;-1.04;0.03;
-0.30;0.18;-0.12;-0.01;-1.05;0.03;
-0.61;0.24;0.06;-0.01;-1.05;0.03;
-0.18;0.00;0.06;-0.01;-1.05;0.03;
-0.55;0.43;0.49;-0.01;-1.05;0.03;
-0.43;0.12;0.37;-0.01;-1.04;0.03;
-0.18;-0.06;0.24;-0.00;-1.04;0.03;
-0.12;-0.55;-0.06;-0.00;-1.04;0.04;
-0.43;-0.06;0.30;-0.01;-1.05;0.03;
0.12;0.24;0.30;-0.02;-1.05;0.03;
0.06;-0.37;0.00;-0.01;-1.05;0.03;
0.18;-0.18;0.37;-0.01;-1.05;0.03;
-0.06;-0.12;0.24;0.00;-1.04;0.03;
-0.18;-0.06;-0.30;-0.00;-1.04;0.03;
0.00;-0.79;0.30;-0.01;-1.04;0.04;
-0.37;0.18;0.12;-0.01;-1.04;0.03;
-0.18;-0.61;0.43;-0.01;-1.05;0.03;
0.06;-0.55;-0.12;-0.00;-1.05;0.03;
-0.06;-0.37;0.18;-0.01;-1.05;0.03;
-0.06;-0.18;-0.18;-0.01;-1.05;0.03;
-0.12;0.24;-0.12;-0.01;-1.05;0.03;
-0.43;0.49;-0.24;-0.00;-1.04;0.02;
-0.24;0.61;0.06;-0.01;-1.04;0.03;
-0.30;-0.06;-0.43;-0.00;-1.05;0.03;
-0.18;-0.12;0.30;-0.01;-1.05;0.04;
0.24;-0.24;0.06;-0.02;-1.04;0.04;
0.30;0.06;0.06;-0.01;-1.05;0.03;
0.06;-0.18;0.00;-0.01;-1.04;0.03;
0.61;-0.43;0.18;-0.01;-1.04;0.03;
0.00;-0.67;0.00;-0.02;-1.05;0.04;
-0.43;0.00;0.06;-0.01;-1.05;0.03;
0.06;-0.24;0.24;-0.01;-1.04;0.03;
0.37;0.61;0.00;-0.01;-1.05;0.03;
-0.85;0.49;0.37;-0.01;-1.05;0.03;
-0.30;0.43;-0.67;-0.02;-1.04;0.03;
-0.06;-0.37;0.24;-0.02;-1.05;0.03;
-0.24;0.49;-0.24;-0.00;-1.05;0.03;
0.06;0.18;-0.06;-0.01;-1.04;0.04;
-0.12;0.12;-0.18;-0.01;-1.05;0.03;
0.06;-0.55;-0.12;-0.02;-1.04;0.04;
-0.18;-0.12;0.18;-0.00;-1.04;0.03;
0.18;-0.37;0.18;-0.01;-1.05;0.03;
0.06;-0.43;0.18;-0.00;-1.05;0.04;
-0.06;-0.85;0.12;-0.02;-1.04;0.03;
0.06;0.00;0.06;-0.01;-1.04;0.03;
0.00;-0.12;0.12;-0.01;-1.04;0.03;
-1.04;0.12;0.18;-0.01;-1.05;0.04;
-0.06;-0.37;-0.06;-0.01;-1.04;0.04;
-0.43;0.00;0.12;-0.01;-1.05;0.04;
-0.49;-0.37;-0.06;-0.00;-1.05;0.04;
0.12;-0.12;0.12;-0.01;-1.05;0.04;
0.12;-0.61;0.30;-0.02;-1.05;0.03;
0.00;0.00;-0.06;-0.01;-1.05;0.03;
-0.18;0.18;0.43;-0.02;-1.05;0.04;
0.06;-0.06;0.06;-0.01;-1.05;0.03;
0.00;-0.61;0.18;-0.01;-1.04;0.03;
-0.18;-0.30;0.30;-0.01;-1.05;0.03;
-0.12;-0.12;0.37;-0.01;-1.05;0.03;
0.00;-0.12;0.06;-0.02;-1.05;0.04;
-0.67;-0.12;0.30;-0.01;-1.05;0.04;
0.12;0.37;0.12;-0.01;-1.05;0.03;
0.30;0.00;0.00;-0.00;-1.04;0.03;
-0.06;-0.18;0.06;-0.00;-1.04;0.03;
-0.37;0.00;0.30;-0.01;-1.04;0.03;
-0.37;0.06;0.67;-0.02;-1.05;0.02;
-0.67;0.61;0.37;-0.01;-1.05;0.03;
-0.79;0.49;-0.12;-0.00;-1.05;0.03;
0.00;0.30;0.12;-0.01;-1.05;0.03;
-0.91;0.98;-0.06;-0.01;-1.04;0.03;
-0.67;0.06;-0.49;-0.00;-1.04;0.03;
-0.18;0.30;-0.18;-0.01;-1.04;0.03;
0.00;0.12;-0.06;-0.01;-1.04;0.03;
0.18;-0.12;0.37;-0.00;-1.05;0.03;
0.12;0.30;-0.24;-0.01;-1.05;0.03;
0.06;0.06;0.06;-0.01;-1.04;0.04;
0.00;-0.79;0.85;-0.01;-1.05;0.03;
0.18;-0.06;0.12;-0.02;-1.05;0.03;
-0.43;-0.12;0.30;-0.02;-1.05;0.03;
-0.67;0.24;0.06;-0.02;-1.05;0.02;
-0.43;-0.12;0.24;-0.02;-1.05;0.03;
0.18;-0.06;-0.18;-0.01;-1.04;0.03;
-0.18;-0.37;0.24;-0.02;-1.04;0.03;
-0.06;0.18;0.37;-0.01;-1.05;0.03;
-0.73;0.00;0.43;-0.01;-1.04;0.05;
-0.12;-0.18;0.12;-0.01;-1.04;0.03;
-0.55;0.49;-0.12;-0.02;-1.04;0.02;
0.18;-0.06;-0.12;-0.02;-1.04;0.03;
0.24;0.06;0.12;-0.00;-1.05;0.04;
-0.37;0.18;-0.12;-0.02;-1.05;0.03;
0.00;-1.16;0.49;-0.01;-1.05;0.02;
-0.55;0.24;-0.37;-0.01;-1.04;0.03;
-0.37;-0.67;-0.37;-0.01;-1.05;0.03;
-0.43;-0.73;-0.67;-0.02;-1.05;0.03;
-0.67;0.24;-0.12;-0.02;-1.05;0.04;
-0.43;0.12;-0.12;-0.02;-1.04;0.03;
-0.49;0.24;0.12;-0.01;-1.04;0.03;
0.12;0.91;-0.18;-0.01;-1.05;0.03;
-0.12;0.55;-0.30;-0.02;-1.04;0.03;
