2.07;-7.80;-4.51;-0.44;0.59;0.72;
0.37;-1.22;-1.95;-0.44;0.58;0.69;
0.98;-7.80;-4.76;-0.44;0.60;0.81;
11.04;-4.88;-1.04;-0.45;0.54;0.71;
6.22;-4.70;-0.98;-0.45;0.55;0.75;
-4.76;4.39;2.62;-0.42;0.58;0.73;
-7.38;2.62;2.68;-0.42;0.56;0.73;
-3.29;2.01;15.43;-0.46;0.47;0.77;
-45.67;14.82;63.48;-0.43;0.46;0.71;
-64.15;4.09;93.54;-0.39;0.56;0.92;
-74.94;50.91;85.30;-0.27;0.49;1.11;
-304.27;169.82;211.65;-0.19;0.47;1.37;
-138.23;202.20;204.94;-0.01;0.66;2.00;
68.78;343.66;110.18;-0.34;0.16;0.72;
189.51;129.70;124.09;-0.28;0.23;0.85;
282.01;462.38;49.15;0.08;-0.34;0.12;
97.50;541.04;232.93;0.69;-0.02;-0.73;
166.46;314.27;194.76;0.91;0.47;-1.26;
150.06;151.59;88.66;0.86;0.83;-1.30;
178.11;72.20;114.33;0.79;0.22;-1.40;
95.30;-94.70;-32.13;1.58;0.89;-1.91;
79.02;-568.78;-222.99;1.28;-0.23;-1.81;
385.37;-1079.39;186.34;0.97;-0.20;-0.35;
135.79;-602.93;215.98;0.14;0.05;0.43;
-159.94;-229.76;196.34;-0.13;-0.15;0.85;
-141.22;-133.78;303.11;-0.22;0.42;0.61;
-55.79;-180.18;166.34;0.36;0.30;2.00;
-342.32;176.04;148.35;0.65;1.05;2.00;
-304.33;678.72;-75.91;0.12;-0.26;0.78;
-527.74;586.59;212.50;-0.17;-0.05;-0.25;
-350.30;567.80;222.44;-0.38;0.27;-0.25;
-690.98;254.70;293.29;0.38;1.38;-0.43;
-110.37;122.32;10.55;0.37;1.77;0.02;
360.73;-348.48;-98.60;0.19;1.22;-0.75;
830.85;-718.84;-27.74;-0.06;1.03;-0.92;
1273.84;-1361.10;738.66;1.70;2.00;-1.22;
134.39;-1420.43;-30.67;2.00;2.00;1.51;
346.52;-151.34;-534.09;0.36;0.70;2.00;
