-0.55;-0.30;0.00;-0.09;-0.19;-0.97;0.55;0.18;0.37;0.07;0.19;-0.98;0.18;-0.18;-0.91;0.16;-0.16;0.99;0.61;-0.73;0.00;-0.48;-0.26;-0.83;0.37;-0.30;0.61;0.04;-0.30;1.00;-0.37;0.73;1.59;-0.25;-0.83;-0.60;-0.37;-0.06;-0.12;-0.01;-0.40;0.92;
-0.06;-0.12;0.00;-0.08;-0.20;-0.98;0.49;0.43;-0.12;0.08;0.18;-0.98;-0.12;-0.18;-0.49;0.17;-0.17;0.99;0.49;-0.06;0.24;-0.49;-0.26;-0.84;0.67;-0.30;0.24;0.03;-0.30;1.01;-0.79;0.55;1.40;-0.24;-0.82;-0.59;0.43;0.06;0.24;-0.02;-0.40;0.92;
-0.55;0.24;0.12;-0.08;-0.20;-0.98;0.37;-0.24;0.00;0.07;0.19;-0.98;0.24;-0.49;-0.12;0.17;-0.16;0.99;0.43;-0.24;0.00;-0.48;-0.26;-0.85;0.55;-0.43;0.12;0.03;-0.29;1.00;-0.12;1.28;1.28;-0.24;-0.82;-0.58;0.18;0.24;0.06;-0.02;-0.40;0.92;
0.12;-0.55;-0.49;-0.08;-0.19;-0.97;0.06;-0.06;-0.12;0.07;0.19;-0.99;0.24;-0.85;-0.98;0.17;-0.17;0.99;0.30;-0.24;0.06;-0.48;-0.27;-0.83;0.00;-0.79;0.37;0.03;-0.30;1.00;-0.18;1.28;1.22;-0.25;-0.82;-0.60;-0.37;0.06;0.00;-0.02;-0.40;0.92;
-0.37;-0.37;0.00;-0.08;-0.19;-0.97;0.79;0.06;0.49;0.07;0.20;-0.98;-0.18;-0.43;-1.10;0.17;-0.17;0.99;0.49;-0.85;0.00;-0.48;-0.27;-0.84;-0.06;-0.49;0.24;0.04;-0.29;0.99;-0.18;0.49;1.52;-0.24;-0.82;-0.59;0.30;0.55;0.12;-0.01;-0.41;0.92;
-0.67;-0.06;-0.12;-0.08;-0.19;-0.98;0.43;0.43;0.73;0.08;0.20;-0.98;0.12;-0.49;-1.28;0.17;-0.16;0.99;0.55;-0.49;0.30;-0.49;-0.26;-0.84;0.24;-0.30;0.18;0.03;-0.29;0.99;-0.49;0.67;1.28;-0.25;-0.82;-0.60;0.30;0.06;0.24;-0.02;-0.41;0.91;
-0.55;0.06;0.24;-0.08;-0.19;-0.97;0.37;0.30;0.43;0.07;0.19;-0.97;0.00;-0.30;-0.79;0.17;-0.16;1.00;0.06;-0.49;0.24;-0.48;-0.27;-0.83;0.06;-0.37;0.18;0.02;-0.30;1.00;0.00;0.49;1.65;-0.25;-0.82;-0.59;0.73;-0.18;0.06;-0.02;-0.41;0.91;
0.73;-0.67;0.00;-0.08;-0.20;-0.98;0.30;0.85;0.43;0.07;0.20;-0.98;0.18;-0.30;-1.40;0.18;-0.16;1.00;0.37;-0.98;-0.12;-0.48;-0.26;-0.84;0.30;-0.79;0.49;0.03;-0.30;1.00;-0.24;0.61;1.52;-0.25;-0.83;-0.59;-0.30;-0.43;-0.37;-0.01;-0.41;0.92;
0.00;-0.12;0.00;-0.08;-0.19;-0.98;0.49;0.00;0.00;0.07;0.19;-0.98;-0.24;-0.43;-1.46;0.17;-0.17;1.00;0.12;-0.91;-0.06;-0.48;-0.27;-0.85;0.18;-0.49;0.43;0.04;-0.29;1.01;-0.55;0.85;1.40;-0.24;-0.82;-0.59;-0.06;0.06;0.06;-0.02;-0.40;0.92;
0.00;-0.24;-0.12;-0.09;-0.19;-0.97;0.73;0.49;0.24;0.07;0.19;-0.98;-0.06;-0.49;-1.16;0.17;-0.16;0.99;0.49;-0.67;-0.18;-0.49;-0.26;-0.85;0.18;-0.30;-0.18;0.03;-0.29;1.00;0.00;1.04;1.40;-0.25;-0.82;-0.59;-0.61;0.24;0.06;-0.01;-0.38;0.91;
-0.18;-0.24;0.37;-0.08;-0.19;-0.98;0.06;0.55;0.43;0.07;0.18;-0.99;0.12;-0.91;-1.71;0.17;-0.17;1.00;0.24;-0.85;0.06;-0.49;-0.27;-0.84;0.37;-0.12;0.30;0.02;-0.29;1.00;-0.43;0.79;1.71;-0.25;-0.82;-0.58;0.00;0.30;0.24;-0.02;-0.41;0.93;
-0.18;-0.24;-0.49;-0.08;-0.19;-0.98;0.37;0.24;-0.06;0.07;0.19;-0.97;0.24;-0.49;-0.98;0.17;-0.17;1.00;0.43;-0.49;-0.24;-0.48;-0.27;-0.83;0.55;-0.12;-0.06;0.03;-0.29;1.00;-0.12;0.49;1.59;-0.25;-0.83;-0.59;0.24;-0.12;0.06;-0.01;-0.40;0.92;
-0.37;-0.24;0.30;-0.08;-0.19;-0.98;-0.12;0.30;0.49;0.07;0.19;-0.98;0.30;-0.49;-1.77;0.16;-0.16;1.00;0.79;-0.49;-0.18;-0.48;-0.26;-0.84;0.37;-0.24;0.43;0.03;-0.29;0.99;-0.18;0.49;1.22;-0.25;-0.82;-0.59;0.00;0.24;-0.06;-0.02;-0.41;0.92;
0.00;0.37;0.30;-0.09;-0.19;-0.97;0.18;0.24;0.18;0.07;0.19;-0.98;0.30;-0.43;-1.28;0.16;-0.17;0.99;0.18;0.06;-0.18;-0.49;-0.26;-0.84;-0.06;0.30;-0.06;0.03;-0.29;1.00;-0.61;0.43;1.40;-0.25;-0.82;-0.60;0.61;-0.18;0.12;-0.02;-0.40;0.91;
-0.61;-0.49;-0.12;-0.09;-0.19;-0.97;0.37;-0.12;0.24;0.07;0.19;-0.97;-0.61;-0.79;-1.52;0.17;-0.18;0.99;-0.24;-0.91;0.18;-0.48;-0.26;-0.84;-2.93;1.22;0.91;0.02;-0.30;1.03;-1.52;1.34;1.71;-0.25;-0.82;-0.60;-324.76;173.60;-6.95;0.07;2.00;-0.18;
-0.18;0.18;0.30;-0.08;-0.19;-0.98;0.61;0.61;0.00;0.07;0.19;-0.98;-0.79;0.06;-1.22;0.17;-0.17;1.00;0.79;-0.55;0.30;-0.48;-0.26;-0.84;-0.79;0.55;0.73;0.02;-0.29;0.98;-2.20;2.01;1.40;-0.25;-0.81;-0.59;219.70;18.90;-12.20;0.06;-1.38;1.73;
-0.43;-0.12;0.18;-0.09;-0.19;-0.97;-0.67;0.37;0.00;0.06;0.19;-0.98;0.06;-0.18;-0.91;0.17;-0.17;1.00;0.30;-0.37;0.18;-0.48;-0.26;-0.84;0.79;-0.30;0.67;0.04;-0.30;1.00;-0.43;0.98;1.52;-0.24;-0.83;-0.59;0.30;-0.37;-0.24;0.02;-0.38;0.93;
-0.49;-0.37;-0.12;-0.09;-0.19;-0.97;0.61;0.12;-0.12;0.07;0.19;-0.99;-0.37;-0.24;-1.10;0.16;-0.16;0.99;-0.12;-0.18;0.49;-0.49;-0.26;-0.84;0.12;-0.12;-0.06;0.03;-0.30;0.99;0.00;0.61;1.65;-0.24;-0.83;-0.60;-0.18;0.49;-0.12;0.02;-0.38;0.93;
-0.12;-0.55;-0.06;-0.08;-0.19;-0.97;0.55;0.00;0.30;0.07;0.19;-0.98;0.18;-0.79;-1.10;0.17;-0.16;0.99;0.61;-0.18;-0.06;-0.48;-0.26;-0.84;0.12;-0.12;0.12;0.04;-0.30;1.01;-0.06;0.67;1.52;-0.24;-0.82;-0.60;-0.06;0.00;0.06;0.02;-0.38;0.94;
-0.18;-0.49;0.24;-0.09;-0.19;-0.98;0.67;0.30;-0.37;0.07;0.19;-0.98;-0.43;-0.55;-1.28;0.16;-0.17;1.00;0.12;-0.49;0.00;-0.48;-0.27;-0.84;4.51;1.89;4.94;0.04;-0.22;0.92;6.46;-1.40;1.22;-0.24;-0.82;-0.60;105.85;-83.41;-91.89;0.34;0.05;1.14;
-0.85;-0.55;0.30;-0.09;-0.20;-0.98;0.79;0.24;0.18;0.07;0.19;-0.99;-0.12;-0.18;-1.16;0.17;-0.17;1.00;0.49;-0.24;0.00;-0.48;-0.26;-0.84;-0.55;0.18;0.61;0.04;-0.30;0.99;0.37;1.28;1.28;-0.25;-0.83;-0.58;47.13;-55.12;103.35;-0.20;-0.31;0.74;
-0.43;-0.12;-0.12;-0.08;-0.19;-0.98;0.30;0.49;0.30;0.07;0.19;-0.99;0.12;-0.24;-1.28;0.17;-0.17;1.00;0.55;-0.30;0.00;-0.48;-0.27;-0.83;12.20;3.23;1.59;0.02;-0.31;1.03;1.28;0.12;1.59;-0.24;-0.82;-0.58;-5.00;-24.33;8.11;-0.15;0.24;0.62;
-0.73;-0.61;0.12;-0.08;-0.19;-0.97;0.12;0.43;0.12;0.07;0.19;-0.99;0.49;-0.79;-1.28;0.17;-0.16;1.00;0.49;-0.79;0.06;-0.48;-0.27;-0.84;1.16;-2.68;-3.84;0.04;-0.31;0.98;-0.55;1.10;1.95;-0.24;-0.82;-0.59;45.00;35.67;4.45;-0.19;-0.10;0.89;
-0.43;0.06;0.18;-0.09;-0.19;-0.98;0.55;0.61;0.06;0.07;0.19;-0.99;-0.18;-0.06;-1.04;0.17;-0.17;1.00;0.30;-0.79;0.18;-0.49;-0.27;-0.83;-2.99;-0.18;0.85;0.03;-0.27;1.00;-0.73;0.55;1.65;-0.25;-0.83;-0.59;47.07;-13.66;60.49;0.10;-0.13;1.13;
-0.18;-0.30;0.37;-0.08;-0.19;-0.97;0.67;-0.06;0.06;0.06;0.19;-0.98;0.85;-0.98;-1.59;0.16;-0.16;1.00;-0.24;-0.30;0.00;-0.48;-0.27;-0.83;4.15;-0.91;-0.06;0.03;-0.28;1.01;0.06;0.85;1.46;-0.25;-0.82;-0.60;232.32;48.84;20.85;0.53;0.97;0.50;
-0.24;-0.37;0.18;-0.08;-0.19;-0.97;0.55;0.06;0.18;0.07;0.20;-0.97;-0.55;0.00;-0.98;0.17;-0.17;1.00;0.06;-0.12;-0.06;-0.48;-0.26;-0.85;0.43;-0.37;0.18;0.03;-0.29;0.99;0.30;0.43;1.40;-0.24;-0.83;-0.59;134.94;-34.33;110.98;0.85;0.44;-0.61;
0.06;0.12;0.06;-0.08;-0.19;-0.97;0.12;-0.06;0.37;0.07;0.19;-0.98;-0.12;-0.18;-0.98;0.17;-0.17;0.99;0.30;-0.43;0.12;-0.48;-0.27;-0.85;0.37;0.55;1.34;0.02;-0.27;1.00;-0.98;0.55;1.83;-0.25;-0.83;-0.58;-215.12;-102.44;-102.44;-0.14;0.79;-0.24;
-0.18;-0.43;-0.06;-0.08;-0.19;-0.98;0.43;0.12;0.67;0.07;0.19;-0.98;-0.12;-0.43;-1.46;0.17;-0.16;1.00;1.16;-0.37;0.43;-0.48;-0.26;-0.84;2.99;0.12;0.67;0.02;-0.29;0.98;-0.12;0.43;1.40;-0.25;-0.83;-0.59;-47.56;-38.41;37.80;0.48;0.40;0.93;
-0.73;-0.12;0.24;-0.09;-0.19;-0.97;0.24;-0.12;-0.18;0.06;0.20;-0.99;0.06;-0.61;-0.91;0.17;-0.16;1.00;0.49;-0.73;-0.06;-0.48;-0.26;-0.84;-0.85;-1.22;-0.37;0.03;-0.31;0.99;0.18;0.43;1.83;-0.25;-0.83;-0.60;170.85;277.44;0.37;0.19;0.15;0.82;
0.18;-0.43;0.00;-0.08;-0.20;-0.97;0.37;0.30;0.12;0.08;0.19;-0.97;1.89;-2.20;-0.79;0.17;-0.14;1.03;0.73;-0.79;0.06;-0.48;-0.27;-0.85;5.00;0.24;1.28;0.03;-0.30;1.00;1.40;0.49;1.65;-0.24;-0.83;-0.59;-189.33;197.20;1.89;0.29;0.96;0.67;
-0.67;-0.49;0.30;-0.08;-0.19;-0.98;0.73;0.24;0.30;0.07;0.20;-0.98;0.06;-0.37;-0.98;0.17;-0.16;0.99;1.46;-0.67;-0.55;-0.48;-0.26;-0.85;-16.46;6.89;1.46;0.03;-0.29;0.97;2.56;0.18;1.28;-0.24;-0.82;-0.58;-1.83;6.71;-37.26;0.05;-0.67;1.04;
